pair_id,state,feature_key,feature,screen_key,screen_model,width_cm,height_cm,diagonal_in,screen_area_cm2,logical_units_per_cm,canvas_width,canvas_height,tree_size,tree_path,actor,task_index,target_id,secondary_id,drag_source_id,drag_target_id,resource_nodes,canvas_cards,decorators,graph_canvas_width,graph_canvas_height,operation_zoom,cards_in_viewport,cards_fully_in_viewport,card_visible_area_px2,card_area_px2,overlap_pairs,overlap_area_px2,information_fields,hierarchy_violations,resource_positions_unchanged,topology_unchanged,execution_order_unchanged,smart_overlap_pairs,smart_overlap_area_px2,smart_other_cards_moved,smart_max_other_move_px,smart_far_cards_moved,smart_solver_active,smart_resource_positions_unchanged,adaptive_detail_level,adaptive_compact,adaptive_card_area_px2,adaptive_cards_in_viewport,adaptive_cards_fully_in_viewport,adaptive_card_visible_area_px2,adaptive_information_fields,adaptive_overlap_pairs,adaptive_overlap_area_px2,adaptive_hierarchy_violations,overlay_from_id,overlay_to_id,overlay_blocker_id,overlay_crossing_length_px,overlay_background_alpha,overlay_revealed_edge_weighted_px,overlay_text_mask_count,overlay_routes_unchanged,related_selected_count,related_expected_count,related_unrelated_count,related_correctly_classified,related_correctly_dimmed,related_mean_alpha,related_unrelated_mean_alpha,related_salience_ratio,related_full_bright_in_view,fisheye_controlled_prerequisite,fisheye_target_width_px,fisheye_baseline_width_px,fisheye_target_fields,fisheye_magnified_cards,fisheye_nonfocus_magnified_cards,fisheye_far_mean_alpha,fisheye_far_mean_scale,fisheye_reflow_cards,fisheye_layout_cards,fisheye_protected_overlap_pairs,fisheye_protected_overlap_area_px2,fisheye_stationary_focus_id,engine,renderer,gpu
large_31_55|241|t1|translucent_cards,off,translucent_cards,Readable Edge Overlay,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,241,res://behavior_trees/arena_tactician_241.tres,Tactician,1,59,93,5,6,241,202,39,2118.0,1237.0,0.75,14,12,544728.75,7918797.375,0,0.0,846,0,true,true,true,,,,,,,,,,,,,,,,,,154,155,153,133.754102918837,1.0,0.0,0,true,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|241|t1|translucent_cards,on,translucent_cards,Readable Edge Overlay,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,241,res://behavior_trees/arena_tactician_241.tres,Tactician,1,59,93,5,6,241,202,39,2118.0,1237.0,0.75,14,12,544728.75,7918797.375,0,0.0,846,0,true,true,true,,,,,,,,,,,,,,,,,,154,155,153,133.754102918837,0.72,37.4511488172743,1414,true,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|241|t1|breadcrumb,off,breadcrumb,Related Node Focus,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,241,res://behavior_trees/arena_tactician_241.tres,Tactician,1,59,93,5,6,241,202,39,2118.0,1237.0,0.45294117927551,26,26,397417.593017578,2888153.75276817,0,0.0,846,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,191,202,0,1.0,1.0,1.0,26,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|241|t1|breadcrumb,on,breadcrumb,Related Node Focus,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,241,res://behavior_trees/arena_tactician_241.tres,Tactician,1,59,93,5,6,241,202,39,2118.0,1237.0,0.45294117927551,26,26,397417.593017578,2888153.75276817,0,0.0,846,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,191,11,191,1.0,0.18000000715256,5.55555533479762,6,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|241|t1|fisheye,off,fisheye,Fisheye Focus,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,241,res://behavior_trees/arena_tactician_241.tres,Tactician,1,59,93,5,6,241,202,39,2118.0,1237.0,0.45294117647059,30,26,161200.401367188,1215124.60512395,0,0.0,403,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adaptive Zoom Detail,94.2117614746094,94.2117614746094,2,0,0,1.0,1.0,0,0,0,0.0,-1,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|241|t1|fisheye,on,fisheye,Fisheye Focus,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,241,res://behavior_trees/arena_tactician_241.tres,Tactician,1,59,93,5,6,241,202,39,2118.0,1237.0,0.45294117647059,30,26,173609.764038086,1089045.83950679,2,1419.38342285156,406,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adaptive Zoom Detail,220.000030517578,94.2117614746094,5,4,3,0.12,0.68,0,6,2,1419.38342285156,59,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|241|t2|auto_spacing,off,auto_spacing,Smart Drag Reflow,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,241,res://behavior_trees/arena_tactician_241.tres,Tactician,2,123,161,8,9,241,202,39,2118.0,1237.0,0.75,9,9,375172.875,7918797.375,1,33147.0,846,0,true,true,true,1,33147.0,0,0.0,0,false,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|241|t2|auto_spacing,on,auto_spacing,Smart Drag Reflow,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,241,res://behavior_trees/arena_tactician_241.tres,Tactician,2,123,161,8,9,241,202,39,2118.0,1237.0,0.75,9,9,375172.875,7918797.375,0,0.0,846,0,true,true,true,0,0.0,1,208.537490844727,0,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|241|t2|semantic_zoom,off,semantic_zoom,Adaptive Zoom Detail,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,241,res://behavior_trees/arena_tactician_241.tres,Tactician,2,123,161,8,9,241,202,39,2118.0,1237.0,0.45294117647059,31,30,443383.061523438,2888153.75276817,0,0.0,846,0,true,true,true,,,,,,,,2,false,2888153.75276817,31,30,443383.061523438,846,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|241|t2|semantic_zoom,on,semantic_zoom,Adaptive Zoom Detail,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,241,res://behavior_trees/arena_tactician_241.tres,Tactician,2,123,161,8,9,241,202,39,2118.0,1237.0,0.45294117647059,31,30,193280.691162109,1215124.58940066,0,0.0,403,0,true,true,true,,,,,,,,0,true,1215124.58940066,31,30,193280.691162109,403,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|241|t2|translucent_cards,off,translucent_cards,Readable Edge Overlay,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,241,res://behavior_trees/arena_tactician_241.tres,Tactician,2,123,161,8,9,241,202,39,2118.0,1237.0,0.75,13,13,529479.5625,7918797.375,0,0.0,846,0,true,true,true,,,,,,,,,,,,,,,,,,3,79,87,3.43926508524897,1.0,0.0,0,true,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|241|t2|translucent_cards,on,translucent_cards,Readable Edge Overlay,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,241,res://behavior_trees/arena_tactician_241.tres,Tactician,2,123,161,8,9,241,202,39,2118.0,1237.0,0.75,13,13,529479.5625,7918797.375,0,0.0,846,0,true,true,true,,,,,,,,,,,,,,,,,,3,79,87,3.43926508524897,0.72,0.96299422386971,1414,true,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|241|t2|breadcrumb,off,breadcrumb,Related Node Focus,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,241,res://behavior_trees/arena_tactician_241.tres,Tactician,2,123,161,8,9,241,202,39,2118.0,1237.0,0.45294117927551,31,30,443383.061523438,2888153.75276817,0,0.0,846,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,193,202,0,1.0,1.0,1.0,31,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|241|t2|breadcrumb,on,breadcrumb,Related Node Focus,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,241,res://behavior_trees/arena_tactician_241.tres,Tactician,2,123,161,8,9,241,202,39,2118.0,1237.0,0.45294117927551,31,30,443383.061523438,2888153.75276817,0,0.0,846,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,193,9,193,1.0,0.18000000715256,5.55555533479762,7,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|241|t2|fisheye,off,fisheye,Fisheye Focus,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,241,res://behavior_trees/arena_tactician_241.tres,Tactician,2,123,161,8,9,241,202,39,2118.0,1237.0,0.45294117647059,31,30,192821.856689453,1215124.60665135,0,0.0,403,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adaptive Zoom Detail,94.2117614746094,94.2117614746094,2,0,0,1.0,1.0,0,0,0,0.0,-1,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|241|t2|fisheye,on,fisheye,Fisheye Focus,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,241,res://behavior_trees/arena_tactician_241.tres,Tactician,2,123,161,8,9,241,202,39,2118.0,1237.0,0.45294117647059,31,30,205604.307861328,1086930.55427668,2,1357.01898193359,405,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adaptive Zoom Detail,220.000030517578,94.2117614746094,4,5,4,0.12,0.68,0,8,2,1357.01898193359,123,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|241|t3|auto_spacing,off,auto_spacing,Smart Drag Reflow,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,241,res://behavior_trees/arena_tactician_241.tres,Tactician,3,188,222,9,10,241,202,39,2118.0,1237.0,0.75,10,8,414920.625,7918797.375,1,34290.0,846,0,true,true,true,1,34290.0,0,0.0,0,false,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|241|t3|auto_spacing,on,auto_spacing,Smart Drag Reflow,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,241,res://behavior_trees/arena_tactician_241.tres,Tactician,3,188,222,9,10,241,202,39,2118.0,1237.0,0.75,10,8,414920.625,7918797.375,0,0.0,846,0,true,true,true,0,0.0,1,208.537490844727,0,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|241|t3|semantic_zoom,off,semantic_zoom,Adaptive Zoom Detail,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,241,res://behavior_trees/arena_tactician_241.tres,Tactician,3,188,222,9,10,241,202,39,2118.0,1237.0,0.45294117647059,29,29,430947.078125,2888153.75276817,0,0.0,846,0,true,true,true,,,,,,,,2,false,2888153.75276817,29,29,430947.078125,846,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|241|t3|semantic_zoom,on,semantic_zoom,Adaptive Zoom Detail,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,241,res://behavior_trees/arena_tactician_241.tres,Tactician,3,188,222,9,10,241,202,39,2118.0,1237.0,0.45294117647059,30,29,186012.105957031,1215124.61327587,0,0.0,403,0,true,true,true,,,,,,,,0,true,1215124.61327587,30,29,186012.105957031,403,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|241|t3|translucent_cards,off,translucent_cards,Readable Edge Overlay,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,241,res://behavior_trees/arena_tactician_241.tres,Tactician,3,188,222,9,10,241,202,39,2118.0,1237.0,0.75,6,6,303633.0,7918797.375,2,13241.875,846,1,true,true,true,,,,,,,,,,,,,,,,,,152,153,154,112.516225206309,1.0,0.0,0,true,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|241|t3|translucent_cards,on,translucent_cards,Readable Edge Overlay,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,241,res://behavior_trees/arena_tactician_241.tres,Tactician,3,188,222,9,10,241,202,39,2118.0,1237.0,0.75,6,6,303633.0,7918797.375,2,13241.875,846,1,true,true,true,,,,,,,,,,,,,,,,,,152,153,154,112.516225206309,0.72,31.5045430577664,1414,true,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|241|t3|breadcrumb,off,breadcrumb,Related Node Focus,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,241,res://behavior_trees/arena_tactician_241.tres,Tactician,3,188,222,9,10,241,202,39,2118.0,1237.0,0.45294117927551,29,29,430947.078125,2888153.75276817,0,0.0,846,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,2,18,184,202,0,1.0,1.0,1.0,29,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|241|t3|breadcrumb,on,breadcrumb,Related Node Focus,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,241,res://behavior_trees/arena_tactician_241.tres,Tactician,3,188,222,9,10,241,202,39,2118.0,1237.0,0.45294117927551,29,29,430947.078125,2888153.75276817,0,0.0,846,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,2,18,184,18,184,1.0,0.18000000715256,5.55555533479762,9,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|241|t3|fisheye,off,fisheye,Fisheye Focus,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,241,res://behavior_trees/arena_tactician_241.tres,Tactician,3,188,222,9,10,241,202,39,2118.0,1237.0,0.45294117647059,30,29,186012.105957031,1215124.66236016,0,0.0,403,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adaptive Zoom Detail,96.4764709472656,96.4764709472656,2,0,0,1.0,1.0,0,0,0,0.0,-1,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|241|t3|fisheye,on,fisheye,Fisheye Focus,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,241,res://behavior_trees/arena_tactician_241.tres,Tactician,3,188,222,9,10,241,202,39,2118.0,1237.0,0.45294117647059,30,29,204357.831787109,1097045.34682109,0,0.0,407,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adaptive Zoom Detail,220.000030517578,96.4764709472656,4,4,3,0.12,0.68,0,6,0,0.0,188,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|364|t1|auto_spacing,off,auto_spacing,Smart Drag Reflow,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,364,res://behavior_trees/arena_commander_364.tres,Commander,1,93,136,5,6,364,301,63,2118.0,1237.0,0.75,13,11,549252.375,12889596.9375,7,45945.5625,1266,0,true,true,true,7,45945.5625,0,0.0,0,false,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|364|t1|auto_spacing,on,auto_spacing,Smart Drag Reflow,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,364,res://behavior_trees/arena_commander_364.tres,Commander,1,93,136,5,6,364,301,63,2118.0,1237.0,0.75,13,10,535779.29296875,12889596.9375,0,0.0,1266,0,true,true,true,0,0.0,4,208.537490844727,1,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|364|t1|semantic_zoom,off,semantic_zoom,Adaptive Zoom Detail,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,364,res://behavior_trees/arena_commander_364.tres,Commander,1,93,136,5,6,364,301,63,2118.0,1237.0,0.32941176470588,39,38,348154.643310547,2486537.82276621,6,1945.32464599609,1266,0,true,true,true,,,,,,,,2,false,2486537.82276621,39,38,348154.643310547,1266,6,1945.32464599609,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|364|t1|semantic_zoom,on,semantic_zoom,Adaptive Zoom Detail,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,364,res://behavior_trees/arena_commander_364.tres,Commander,1,93,136,5,6,364,301,63,2118.0,1237.0,0.32941176470588,38,38,158039.973144531,1127058.40640426,0,0.0,601,0,true,true,true,,,,,,,,0,true,1127058.40640426,38,38,158039.973144531,601,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|364|t1|translucent_cards,off,translucent_cards,Readable Edge Overlay,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,364,res://behavior_trees/arena_commander_364.tres,Commander,1,93,136,5,6,364,301,63,2118.0,1237.0,0.75,17,16,797936.203125,12889596.9375,6,10083.9375,1266,0,true,true,true,,,,,,,,,,,,,,,,,,86,87,78,222.347040608724,1.0,0.0,0,true,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|364|t1|translucent_cards,on,translucent_cards,Readable Edge Overlay,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,364,res://behavior_trees/arena_commander_364.tres,Commander,1,93,136,5,6,364,301,63,2118.0,1237.0,0.75,17,16,797936.203125,12889596.9375,6,10083.9375,1266,0,true,true,true,,,,,,,,,,,,,,,,,,86,87,78,222.347040608724,0.72,62.2571713704427,2107,true,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|364|t1|breadcrumb,off,breadcrumb,Related Node Focus,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,364,res://behavior_trees/arena_commander_364.tres,Commander,1,93,136,5,6,364,301,63,2118.0,1237.0,0.32941177487373,39,38,348154.643310547,2486537.82276621,6,1945.32464599609,1266,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,290,301,0,1.0,1.0,1.0,39,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|364|t1|breadcrumb,on,breadcrumb,Related Node Focus,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,364,res://behavior_trees/arena_commander_364.tres,Commander,1,93,136,5,6,364,301,63,2118.0,1237.0,0.32941177487373,39,38,348154.643310547,2486537.82276621,6,1945.32464599609,1266,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,290,11,290,1.0,0.18000000715256,5.55555533479762,8,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|364|t1|fisheye,off,fisheye,Fisheye Focus,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,364,res://behavior_trees/arena_commander_364.tres,Commander,1,93,136,5,6,364,301,63,2118.0,1237.0,0.32941176470588,38,38,158039.973144531,1127058.40640426,0,0.0,601,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adaptive Zoom Detail,68.5176467895508,68.5176467895508,2,0,0,1.0,1.0,0,0,0,0.0,-1,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|364|t1|fisheye,on,fisheye,Fisheye Focus,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,364,res://behavior_trees/arena_commander_364.tres,Commander,1,93,136,5,6,364,301,63,2118.0,1237.0,0.32941176470588,38,38,212182.579101563,1074947.22427123,5,15175.5762443542,608,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adaptive Zoom Detail,220.000015258789,68.5176467895508,4,10,9,0.12,0.68,4,8,5,15175.5762443542,93,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|364|t2|auto_spacing,off,auto_spacing,Smart Drag Reflow,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,364,res://behavior_trees/arena_commander_364.tres,Commander,2,186,231,8,9,364,301,63,2118.0,1237.0,0.75,9,9,375172.875,12889596.9375,7,43230.9375,1266,0,true,true,true,7,43230.9375,0,0.0,0,false,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|364|t2|auto_spacing,on,auto_spacing,Smart Drag Reflow,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,364,res://behavior_trees/arena_commander_364.tres,Commander,2,186,231,8,9,364,301,63,2118.0,1237.0,0.75,9,9,375172.875,12889597.0838928,0,0.0,1266,0,true,true,true,0,0.0,1,208.537490844727,0,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|364|t2|semantic_zoom,off,semantic_zoom,Adaptive Zoom Detail,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,364,res://behavior_trees/arena_commander_364.tres,Commander,2,186,231,8,9,364,301,63,2118.0,1237.0,0.32941176470588,38,38,332033.43359375,2486537.80034333,6,1945.32595825195,1266,0,true,true,true,,,,,,,,2,false,2486537.80034333,38,38,332033.43359375,1266,6,1945.32595825195,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|364|t2|semantic_zoom,on,semantic_zoom,Adaptive Zoom Detail,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,364,res://behavior_trees/arena_commander_364.tres,Commander,2,186,231,8,9,364,301,63,2118.0,1237.0,0.32941176470588,40,38,156579.093994141,1127058.40640426,0,0.0,601,0,true,true,true,,,,,,,,0,true,1127058.40640426,40,38,156579.093994141,601,0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|364|t2|translucent_cards,off,translucent_cards,Readable Edge Overlay,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,364,res://behavior_trees/arena_commander_364.tres,Commander,2,186,231,8,9,364,301,63,2118.0,1237.0,0.75,14,12,544728.75,12889596.9375,6,10083.9375,1266,0,true,true,true,,,,,,,,,,,,,,,,,,277,278,276,133.754102918837,1.0,0.0,0,true,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|364|t2|translucent_cards,on,translucent_cards,Readable Edge Overlay,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,364,res://behavior_trees/arena_commander_364.tres,Commander,2,186,231,8,9,364,301,63,2118.0,1237.0,0.75,14,12,544728.75,12889596.9375,6,10083.9375,1266,0,true,true,true,,,,,,,,,,,,,,,,,,277,278,276,133.754102918837,0.72,37.4511488172743,2107,true,,,,,,,,,,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|364|t2|breadcrumb,off,breadcrumb,Related Node Focus,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,364,res://behavior_trees/arena_commander_364.tres,Commander,2,186,231,8,9,364,301,63,2118.0,1237.0,0.32941177487373,38,38,332033.43359375,2486537.80034333,6,1945.32595825195,1266,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,290,301,0,1.0,1.0,1.0,38,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|364|t2|breadcrumb,on,breadcrumb,Related Node Focus,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,364,res://behavior_trees/arena_commander_364.tres,Commander,2,186,231,8,9,364,301,63,2118.0,1237.0,0.32941177487373,38,38,332033.43359375,2486537.80034333,6,1945.32595825195,1266,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,290,11,290,1.0,0.18000000715256,5.55555533479762,11,,,,,,,,,,,,,,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|364|t2|fisheye,off,fisheye,Fisheye Focus,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,364,res://behavior_trees/arena_commander_364.tres,Commander,2,186,231,8,9,364,301,63,2118.0,1237.0,0.32941176470588,40,38,156579.093994141,1127058.40640426,0,0.0,601,0,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adaptive Zoom Detail,100.800003051758,100.800003051758,2,0,0,1.0,1.0,0,0,0,0.0,-1,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
large_31_55|364|t2|fisheye,on,fisheye,Fisheye Focus,large_31_55,U32G3X,70.0,39.0,31.5464,2730.0,35.0,2450,1365,364,res://behavior_trees/arena_commander_364.tres,Commander,2,186,231,8,9,364,301,63,2118.0,1237.0,0.32941176470588,40,38,206630.193359375,1069056.71893902,6,9130.151512146,607,2,true,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adaptive Zoom Detail,220.000015258789,100.800003051758,4,9,8,0.12,0.68,0,8,6,9130.151512146,186,4.6-stable (official),gl_compatibility,NVIDIA GeForce RTX 5070 Laptop GPU
